,geo_value,signal,time_value,issue,lag,missing_value,missing_stderr,missing_sample_size,value,stderr,sample_size,geo_type,data_source
0,nh,confirmed_7dav_incidence_num,2020-10-14,2020-10-15,1,0,0,0,88.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-10-15,2021-04-01,168,0,0,0,78.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-10-16,2021-04-01,167,0,0,0,77.7142857,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-10-17,2021-04-01,166,0,0,0,76.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-10-18,2021-04-01,165,0,0,0,68.8571429,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-10-19,2021-04-01,164,0,0,0,76.8571429,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-10-20,2021-04-01,163,0,0,0,78.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-10-21,2021-04-01,162,0,0,0,81.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-10-22,2021-04-01,161,0,0,0,81.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-10-23,2021-04-01,160,0,0,0,85.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-10-24,2021-04-01,159,0,0,0,87.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-10-25,2021-04-01,158,0,0,0,100.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-10-26,2021-04-01,157,0,0,0,93.0,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-10-27,2021-04-01,156,0,0,0,100.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-10-28,2021-04-01,155,0,0,0,103.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-10-29,2021-04-01,154,0,0,0,110.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-10-30,2021-04-01,153,0,0,0,110.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-10-31,2021-04-01,152,0,0,0,120.8571429,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-11-01,2021-04-01,151,0,0,0,123.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-11-02,2021-04-01,150,0,0,0,127.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-11-03,2021-04-01,149,0,0,0,126.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-11-04,2021-04-01,148,0,0,0,128.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-11-05,2021-04-01,147,0,0,0,145.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-11-06,2021-04-01,146,0,0,0,158.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-11-07,2021-04-01,145,0,0,0,161.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-11-08,2021-04-01,144,0,0,0,181.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-11-09,2021-04-01,143,0,0,0,196.8571429,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-11-10,2020-11-11,1,0,0,0,210.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-11-11,2020-11-12,1,0,0,0,227.0,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-11-12,2021-04-01,140,0,0,0,232.7142857,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-11-13,2021-04-01,139,0,0,0,266.0,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-11-14,2021-04-01,138,0,0,0,285.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-11-15,2021-04-01,137,0,0,0,299.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-11-16,2021-04-01,136,0,0,0,320.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-11-17,2021-04-01,135,0,0,0,327.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-11-18,2021-04-01,134,0,0,0,356.7142857,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-11-19,2021-04-01,133,0,0,0,385.8571429,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-11-20,2021-04-01,132,0,0,0,394.7142857,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-11-21,2021-04-01,131,0,0,0,411.7142857,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-11-22,2021-04-01,130,0,0,0,407.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-11-23,2021-04-01,129,0,0,0,422.0,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-11-24,2021-04-01,128,0,0,0,444.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-11-25,2021-04-01,127,0,0,0,439.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-11-26,2021-04-01,126,0,0,0,441.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-11-27,2021-04-01,125,0,0,0,427.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-11-28,2021-04-01,124,0,0,0,435.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-11-29,2020-12-09,10,0,0,0,406.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-11-30,2020-12-09,9,0,0,0,416.0,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-12-01,2020-12-09,8,0,0,0,474.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-12-02,2021-04-01,120,0,0,0,536.0,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-12-03,2021-04-01,119,0,0,0,623.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-12-04,2020-12-09,5,0,0,0,623.8571429,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-12-05,2020-12-09,4,0,0,0,587.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-12-06,2020-12-09,3,0,0,0,613.0,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-12-07,2020-12-09,2,0,0,0,688.8571429,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-12-08,2021-04-01,114,0,0,0,834.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-12-09,2021-04-01,113,0,0,0,870.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-12-10,2021-04-01,112,0,0,0,810.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-12-11,2021-04-01,111,0,0,0,834.0,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-12-12,2021-04-01,110,0,0,0,821.7142857,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-12-13,2021-04-01,109,0,0,0,808.7142857,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-12-14,2021-04-01,108,0,0,0,826.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-12-15,2021-04-01,107,0,0,0,821.7142857,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-12-16,2021-04-01,106,0,0,0,799.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-12-17,2021-04-01,105,0,0,0,807.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-12-18,2021-04-01,104,0,0,0,775.7142857,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-12-19,2021-04-01,103,0,0,0,749.0,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-12-20,2021-04-01,102,0,0,0,770.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-12-21,2021-04-01,101,0,0,0,738.7142857,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-12-22,2021-04-01,100,0,0,0,709.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-12-23,2021-04-01,99,0,0,0,679.7142857,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-12-24,2021-04-01,98,0,0,0,732.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-12-25,2021-04-01,97,0,0,0,724.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-12-26,2021-04-01,96,0,0,0,681.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-12-27,2021-04-01,95,0,0,0,648.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-12-28,2021-04-01,94,0,0,0,643.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-12-29,2021-04-01,93,0,0,0,664.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-12-30,2021-04-01,92,0,0,0,715.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2020-12-31,2021-04-01,91,0,0,0,695.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-01-01,2021-04-01,90,0,0,0,735.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-01-02,2021-04-01,89,0,0,0,783.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-01-03,2021-04-01,88,0,0,0,820.0,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-01-04,2021-04-01,87,0,0,0,807.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-01-05,2021-01-06,1,0,0,0,756.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-01-06,2021-04-01,85,0,0,0,815.0,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-01-07,2021-04-01,84,0,0,0,779.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-01-08,2021-01-09,1,0,0,0,874.8571429,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-01-09,2021-04-01,82,0,0,0,822.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-01-10,2021-04-01,81,0,0,0,800.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-01-11,2021-04-01,80,0,0,0,863.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-01-12,2021-04-01,79,0,0,0,836.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-01-13,2021-04-01,78,0,0,0,827.7142857,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-01-14,2021-04-01,77,0,0,0,802.8571429,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-01-15,2021-04-01,76,0,0,0,811.0,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-01-16,2021-04-01,75,0,0,0,747.7142857,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-01-17,2021-04-01,74,0,0,0,749.8571429,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-01-18,2021-04-01,73,0,0,0,685.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-01-19,2021-04-01,72,0,0,0,673.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-01-20,2021-04-01,71,0,0,0,644.7142857,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-01-21,2021-04-01,70,0,0,0,661.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-01-22,2021-04-01,69,0,0,0,605.7142857,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-01-23,2021-04-01,68,0,0,0,627.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-01-24,2021-04-01,67,0,0,0,609.0,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-01-25,2021-04-01,66,0,0,0,597.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-01-26,2021-04-01,65,0,0,0,591.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-01-27,2021-04-01,64,0,0,0,570.7142857,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-01-28,2021-04-01,63,0,0,0,571.8571429,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-01-29,2021-04-01,62,0,0,0,561.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-01-30,2021-04-01,61,0,0,0,522.8571429,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-01-31,2021-04-01,60,0,0,0,493.8571429,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-02-01,2021-04-01,59,0,0,0,485.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-02-02,2021-04-01,58,0,0,0,469.8571429,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-02-03,2021-04-01,57,0,0,0,450.7142857,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-02-04,2021-04-01,56,0,0,0,414.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-02-05,2021-04-01,55,0,0,0,397.8571429,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-02-06,2021-04-01,54,0,0,0,372.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-02-07,2021-04-01,53,0,0,0,378.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-02-08,2021-04-01,52,0,0,0,372.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-02-09,2021-04-01,51,0,0,0,352.8571429,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-02-10,2021-04-01,50,0,0,0,354.0,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-02-11,2021-04-01,49,0,0,0,348.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-02-12,2021-04-01,48,0,0,0,343.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-02-13,2021-04-01,47,0,0,0,356.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-02-14,2021-04-01,46,0,0,0,349.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-02-15,2021-04-01,45,0,0,0,343.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-02-16,2021-04-01,44,0,0,0,347.8571429,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-02-17,2021-04-01,43,0,0,0,345.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-02-18,2021-04-01,42,0,0,0,352.8571429,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-02-19,2021-04-01,41,0,0,0,349.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-02-20,2021-04-01,40,0,0,0,343.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-02-21,2021-04-01,39,0,0,0,338.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-02-22,2021-04-01,38,0,0,0,337.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-02-23,2021-04-01,37,0,0,0,337.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-02-24,2021-04-01,36,0,0,0,331.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-02-25,2021-04-01,35,0,0,0,309.8571429,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-02-26,2021-04-01,34,0,0,0,303.7142857,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-02-27,2021-04-01,33,0,0,0,286.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-02-28,2021-04-01,32,0,0,0,287.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-03-01,2021-04-01,31,0,0,0,274.7142857,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-03-02,2021-04-01,30,0,0,0,268.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-03-03,2021-04-01,29,0,0,0,247.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-03-04,2021-04-01,28,0,0,0,230.0,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-03-05,2021-04-01,27,0,0,0,218.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-03-06,2021-04-01,26,0,0,0,218.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-03-07,2021-04-01,25,0,0,0,205.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-03-08,2021-04-01,24,0,0,0,210.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-03-09,2021-04-01,23,0,0,0,207.0,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-03-10,2021-04-01,22,0,0,0,210.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-03-11,2021-04-01,21,0,0,0,226.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-03-12,2021-04-01,20,0,0,0,236.0,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-03-13,2021-04-01,19,0,0,0,232.0,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-03-14,2021-04-01,18,0,0,0,250.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-03-15,2021-04-01,17,0,0,0,250.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-03-16,2021-04-01,16,0,0,0,259.7142857,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-03-17,2021-04-01,15,0,0,0,272.0,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-03-18,2021-04-01,14,0,0,0,276.8571429,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-03-19,2021-04-01,13,0,0,0,274.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-03-20,2021-04-01,12,0,0,0,285.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-03-21,2021-04-01,11,0,0,0,275.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-03-22,2021-04-01,10,0,0,0,276.7142857,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-03-23,2021-04-01,9,0,0,0,294.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-03-24,2021-04-01,8,0,0,0,307.7142857,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-03-25,2021-04-01,7,0,0,0,333.8571429,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-03-26,2021-04-01,6,0,0,0,339.7142857,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-03-27,2021-04-01,5,0,0,0,347.0,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-03-28,2021-04-01,4,0,0,0,354.8571429,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-03-29,2021-04-01,3,0,0,0,370.0,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-03-30,2021-04-01,2,0,0,0,368.8571429,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-03-31,2021-04-01,1,0,0,0,379.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-04-01,2021-04-02,1,0,0,0,357.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-04-02,2021-04-03,1,0,0,0,376.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-04-03,2021-04-04,1,0,0,0,386.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-04-04,2021-04-05,1,0,0,0,402.7142857,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-04-05,2021-04-06,1,0,0,0,397.8571429,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-04-06,2021-04-07,1,0,0,0,401.0,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-04-07,2021-04-08,1,0,0,0,394.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-04-08,2021-04-09,1,0,0,0,414.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-04-09,2021-04-10,1,0,0,0,424.0,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-04-10,2021-04-11,1,0,0,0,428.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-04-11,2021-04-12,1,0,0,0,429.7142857,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-04-12,2021-04-13,1,0,0,0,443.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-04-13,2021-04-14,1,0,0,0,440.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-04-14,2021-04-15,1,0,0,0,435.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-04-15,2021-04-16,1,0,0,0,440.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-04-16,2021-04-17,1,0,0,0,418.8571429,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-04-17,2021-04-18,1,0,0,0,404.7142857,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-04-18,2021-04-19,1,0,0,0,390.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-04-19,2021-04-20,1,0,0,0,364.8571429,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-04-20,2021-04-21,1,0,0,0,349.7142857,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-04-21,2021-04-22,1,0,0,0,344.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-04-22,2021-04-23,1,0,0,0,340.8571429,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-04-23,2021-04-24,1,0,0,0,331.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-04-24,2021-04-25,1,0,0,0,323.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-04-25,2021-04-26,1,0,0,0,319.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-04-26,2021-04-27,1,0,0,0,291.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-04-27,2021-04-28,1,0,0,0,307.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-04-28,2021-04-29,1,0,0,0,287.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-04-29,2021-04-30,1,0,0,0,252.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-04-30,2021-05-01,1,0,0,0,236.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-05-01,2021-05-02,1,0,0,0,231.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-05-02,2021-05-03,1,0,0,0,222.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-05-03,2021-05-04,1,0,0,0,240.7142857,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-05-04,2021-05-05,1,0,0,0,215.8571429,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-05-05,2021-05-06,1,0,0,0,210.8571429,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-05-06,2021-05-07,1,0,0,0,208.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-05-07,2021-05-08,1,0,0,0,207.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-05-08,2021-05-09,1,0,0,0,191.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-05-09,2021-05-10,1,0,0,0,178.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-05-10,2021-05-11,1,0,0,0,185.0,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-05-11,2021-05-12,1,0,0,0,174.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-05-12,2021-05-13,1,0,0,0,173.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-05-13,2021-05-14,1,0,0,0,167.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-05-14,2021-05-15,1,0,0,0,156.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-05-15,2021-05-16,1,0,0,0,151.7142857,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-05-16,2021-05-17,1,0,0,0,150.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-05-17,2021-05-18,1,0,0,0,139.0,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-05-18,2021-05-19,1,0,0,0,138.7142857,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-05-19,2021-05-20,1,0,0,0,126.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-05-20,2021-05-21,1,0,0,0,112.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-05-21,2021-05-22,1,0,0,0,105.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-05-22,2021-05-23,1,0,0,0,97.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-05-23,2021-05-24,1,0,0,0,89.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-05-24,2021-05-25,1,0,0,0,82.1428571,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-05-25,2021-05-26,1,0,0,0,74.8571429,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-05-26,2021-05-27,1,0,0,0,70.2857143,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-05-27,2021-05-28,1,0,0,0,74.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-05-28,2021-05-29,1,0,0,0,68.8571429,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-05-29,2021-05-30,1,0,0,0,65.0,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-05-30,2021-05-31,1,0,0,0,60.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-05-31,2021-06-01,1,0,0,0,53.8571429,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-06-01,2021-06-02,1,0,0,0,48.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-06-02,2021-06-03,1,0,0,0,45.8571429,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-06-03,2021-06-04,1,0,0,0,32.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-06-04,2021-06-05,1,0,0,0,32.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-06-05,2021-06-06,1,0,0,0,25.4285714,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-06-06,2021-06-07,1,0,0,0,21.5714286,,,state,jhu-csse
0,nh,confirmed_7dav_incidence_num,2021-06-07,2021-06-08,1,0,0,0,30.7142857,,,state,jhu-csse
